algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.0630197999998927,2.1145599021110684e-05,2212.203125,0.6181927150422213,0.6070839311706654,0.6040745292880946,0.6185819070904646,0.9054299025855239,"[[119  17   0   0   0   0]
 [  5  92  25   9   6   0]
 [  3  26  74  27   4   2]
 [  2  21  34  33  36  10]
 [  0   5   4  23  67  37]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,3.001734800000122,2.461662591514855e-05,2879.72265625,0.6170387863174467,0.6047258390332018,0.6024858048268745,0.617359413202934,0.8941736366996075,"[[125   0  11   0   0   0]
 [  4  84  37   7   5   0]
 [ 11  24  74  20   4   3]
 [  2  24  30  37  31  12]
 [  1   5   7  24  64  35]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,3.1438470000030065,2.3225305621273994e-05,2880.1015625,0.6097305710605411,0.5974189024619448,0.5932855521547225,0.6100244498777506,0.8958693119126289,"[[125   0  11   0   0   0]
 [ 12  79  33   8   5   0]
 [  9  28  69  24   4   2]
 [  3  20  29  39  36   9]
 [  1   5   7  21  66  36]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,2.9675071999990905,2.4401955990541174e-05,2880.12890625,0.6036299556318878,0.5898747198372224,0.5845447272086217,0.6039119804400978,0.893137277259988,"[[125   0  11   0   0   0]
 [ 17  76  30   9   5   0]
 [  9  25  71  25   4   2]
 [  3  19  31  37  36  10]
 [  1   7   5  23  64  36]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,3.0225935999987996,2.4242542787898482e-05,2880.09765625,0.603567339344497,0.5878165027563405,0.5837180824883974,0.6039119804400978,0.8936240827373898,"[[125   0  11   0   0   0]
 [  9  83  35   7   3   0]
 [ 10  27  71  22   4   2]
 [  3  24  36  30  33  10]
 [  1   6   7  21  64  37]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,2.9454420000001846,2.4675427869697782e-05,2880.140625,0.6023239587805925,0.5907074720659248,0.5889431683909409,0.6026894865525673,0.8946717236907441,"[[108  17  11   0   0   0]
 [ 13  85  29   7   3   0]
 [ 10  27  72  21   3   3]
 [  3  20  36  33  33  11]
 [  1   6   5  21  74  29]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,2.9701139999997395,2.4135452321786626e-05,2880.08203125,0.6011521396879921,0.5882425144044185,0.5837954249209025,0.6014669926650367,0.8905383860532736,"[[125   0  11   0   0   0]
 [ 10  79  36   7   5   0]
 [ 11  27  66  26   3   3]
 [  3  22  24  42  38   7]
 [  2   5   4  22  59  44]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,2.9534098000003723,2.7616381416107815e-05,2880.14453125,0.5974577787319307,0.5844097217436075,0.5797346038679316,0.597799511002445,0.8905460298973906,"[[125   0  11   0   0   0]
 [  4  81  34  13   5   0]
 [  6  33  68  23   3   3]
 [  2  27  31  31  36   9]
 [  1   4   6  22  63  40]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,2.988374600001407,2.4389119804824e-05,2879.96484375,0.5900511664519823,0.5784492707272191,0.5771146493310648,0.5904645476772616,0.8969945310401085,"[[108  17  11   0   0   0]
 [ 11  87  29   7   3   0]
 [  8  29  73  20   4   2]
 [  4  23  34  34  32   9]
 [  1   6   7  27  60  35]
 [  0   0   0   0  16 121]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,2.9623456000008446,2.3869926651141634e-05,2879.9453125,0.5754168455703449,0.5616814631402244,0.5584234189145493,0.5757946210268948,0.8885101483454305,"[[108  17  11   0   0   0]
 [ 18  79  28   7   5   0]
 [  9  26  70  25   3   3]
 [  4  24  27  34  35  12]
 [  1   6   5  22  59  43]
 [  0   0   0   0  16 121]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 10.0), ('class_weight', None), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.0628993999998784,0.0012971138141820609,1686.03515625,0.5462466008301131,0.5320838076868415,0.5273054842566786,0.5464547677261614,0.866408641654261,"[[119  17   0   0   0   0]
 [ 17  73  30   9   5   3]
 [  7  23  77  22   4   3]
 [  7  17  31  32  28  21]
 [  1  11   5  24  46  49]
 [  0   0   0   0  37 100]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 0.1), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.4895823000006203,0.0014203431540326652,1686.1875,0.5448779876914269,0.5274681395733208,0.5290973025665087,0.5452322738386308,0.8802029506943944,"[[108  28   0   0   0   0]
 [ 19  76  26   7   6   3]
 [  7  29  69  20   8   3]
 [  8  25  26  26  25  26]
 [  0  10   4  14  54  54]
 [  0   0   0   8  16 113]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 100.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.10727549999865005,1.2240953545139027e-05,2601.05078125,0.5351814083297551,0.5230544237794755,0.5230299677195139,0.5354523227383863,0.8448423935680779,"[[ 91  45   0   0   0   0]
 [ 34  64  24   7   5   3]
 [ 11  11  80  23   7   4]
 [  3  19  30  36  28  20]
 [  1  10   8  19  54  44]
 [  0   0   0   0  24 113]]"
"GaussianProcessClassifier(copy_X_train=False, n_jobs=-1)","OrderedDict([('copy_X_train', False), ('warm_start', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,25.887651400000323,0.020635956112470405,5588.09375,0.5327035923858594,0.5074858923556805,0.5030092100176558,0.5330073349633252,0.8549538253380987,"[[119  17   0   0   0   0]
 [ 21  72  27   7   5   5]
 [ 11  25  73  18   6   3]
 [ 11  23  30  21  27  24]
 [  2   7   8  15  43  61]
 [  0   0   0   8  21 108]]"
"GaussianProcessClassifier(copy_X_train=False, n_jobs=-1)","OrderedDict([('copy_X_train', False), ('warm_start', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,16.72529510000095,0.020361591931539757,5159.06640625,0.5327035923858594,0.5074858923556805,0.5030092100176558,0.5330073349633252,0.8549538253380987,"[[119  17   0   0   0   0]
 [ 21  72  27   7   5   5]
 [ 11  25  73  18   6   3]
 [ 11  23  30  21  27  24]
 [  2   7   8  15  43  61]
 [  0   0   0   8  21 108]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1000.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.1053767000012158,1.2145476774890364e-05,2599.68359375,0.5290539573493631,0.5171995872676749,0.5154713676507309,0.5293398533007335,0.845276650249353,"[[ 91  45   0   0   0   0]
 [ 34  64  21  10   5   3]
 [ 11  11  78  25   7   4]
 [  4  18  30  36  28  20]
 [  1  10   7  22  51  45]
 [  0   0   0   0  24 113]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 10.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.10826729999826057,1.2670415644673402e-05,2602.0859375,0.5241967224846142,0.5101876130853631,0.508749077572954,0.5244498777506112,0.8459922235572979,"[[ 91  45   0   0   0   0]
 [ 37  59  24   9   5   3]
 [ 11  11  80  23   7   4]
 [  5  17  30  33  29  22]
 [  1   9   8  19  53  46]
 [  0   0   0   0  24 113]]"
HistGradientBoostingClassifier(),"OrderedDict([('warm_start', True)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.06410089999553747,0.0001793317848388567,2929.6171875,0.5080148847860312,0.4909711113937383,0.5232725299203286,0.508557457212714,0.8560702845781055,"[[  0  11  86  39   0   0]
 [  0  77  38  17   5   0]
 [  0   3  98  32   3   0]
 [  0   4  68  55   9   0]
 [  0   0  55  17  63   1]
 [  0   0   5   0   9 123]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.10576799999762443,1.3006723716689677e-05,2601.703125,0.507165092314298,0.49032246961158027,0.4892948083416588,0.5073349633251834,0.8397707845939564,"[[102  34   0   0   0   0]
 [ 43  53  22   9   5   5]
 [ 12  14  76  23   7   4]
 [ 10  14  29  31  29  23]
 [  1   9   7  18  48  53]
 [  0   8   0   0  24 105]]"
"GaussianProcessClassifier(copy_X_train=False, n_jobs=-1)","OrderedDict([('copy_X_train', False), ('warm_start', False)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,23.578601699999126,0.01976553007334765,6493.73828125,0.48610812938314013,0.44993225628433176,0.4438946433915943,0.48655256723716384,0.8173737869990616,"[[108  17  11   0   0   0]
 [ 24  70  24  10   4   5]
 [ 17  31  64   9   9   6]
 [ 14  29  31  11  22  29]
 [  5   7   7  16  32  69]
 [  0   0   0   8  16 113]]"
"GaussianProcessClassifier(copy_X_train=False, n_jobs=-1)","OrderedDict([('copy_X_train', False), ('warm_start', True)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,15.673788400003104,0.019811931173593228,6082.22265625,0.48610812938314013,0.44993225628433176,0.4438946433915943,0.48655256723716384,0.8173737869990616,"[[108  17  11   0   0   0]
 [ 24  70  24  10   4   5]
 [ 17  31  64   9   9   6]
 [ 14  29  31  11  22  29]
 [  5   7   7  16  32  69]
 [  0   0   0   8  16 113]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1.0)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.09075460000167368,1.319156479012747e-05,3251.25390625,0.47025726348933733,0.4399118714258251,0.44235801757222176,0.4706601466992665,0.811770288607443,"[[ 91  34  11   0   0   0]
 [ 26  58  31   6   9   7]
 [ 18  24  71  14   4   5]
 [ 13  27  27  16  24  29]
 [  4  10   8  15  33  66]
 [  0   0   0   0  21 116]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.6449520999995,0.0013599022004911964,1686.12109375,0.4692017317876056,0.46125124911278803,0.46269644267463333,0.46943765281173594,0.8418008990445184,"[[93 28  0 15  0  0]
 [30 68 17 14  8  0]
 [11 33 61 22  6  3]
 [16 20 20 27 30 23]
 [ 1 12  5 14 48 56]
 [ 0  8  0  8 34 87]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1000.0)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.11483919999591308,1.337946210821355e-05,3250.11328125,0.4668491484184915,0.45238120048822467,0.45342555417194796,0.4669926650366748,0.8184194985661424,"[[91 34 11  0  0  0]
 [26 49 33 10 12  7]
 [16 21 76 15  4  4]
 [10 24 29 25 30 18]
 [ 4 11  6 16 46 53]
 [ 0  0  0  0 42 95]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 100.0)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.11176359999808483,1.3460757948124035e-05,3250.40625,0.4668491484184915,0.45238120048822467,0.45342555417194796,0.4669926650366748,0.8183351820170376,"[[91 34 11  0  0  0]
 [26 49 33 10 12  7]
 [16 21 76 15  4  4]
 [10 24 29 25 30 18]
 [ 4 11  6 16 46 53]
 [ 0  0  0  0 42 95]]"
GaussianNB(),"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.002707899999222718,1.545134474129005e-05,2223.9296875,0.46676864176327465,0.44800175459368846,0.46363311123562967,0.4669926650366748,0.799765939386485,"[[ 99   8   0  15   0  14]
 [ 47  40  20  17   7   6]
 [ 10  13  55  36  10  12]
 [ 11  16  16  35  21  37]
 [  2   6   5  22  40  61]
 [  0   8   0   5  11 113]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.055196400000568246,1.3171760394008236e-05,2603.82421875,0.4667507513954487,0.43755715579628945,0.4378559929206963,0.4669926650366748,0.811086301432213,"[[104  17   0  15   0   0]
 [ 45  42  29   6   5  10]
 [ 14  27  68   9   9   9]
 [ 13  23  27  19  24  30]
 [  0  13  10  16  36  61]
 [  0   8   0   8   8 113]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1000.0)])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",7,0.12158300000010058,1.3403789735026886e-05,2922.625,0.4654447545441534,0.4305152606348481,0.42877071899088215,0.46577017114914426,0.775916021801549,"[[111   0  25   0   0   0]
 [ 31  57  25  14   5   5]
 [ 26  21  65  15   4   5]
 [ 23  22  20  20  28  23]
 [  8  13  14  14  21  66]
 [  0   0   8   3  19 107]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 100.0)])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",7,0.11717000000498956,1.3333251834294843e-05,2923.38671875,0.4654447545441534,0.4309433321808467,0.42989827394660424,0.46577017114914426,0.7756363002745814,"[[111   0  25   0   0   0]
 [ 31  57  25  14   5   5]
 [ 26  21  64  16   4   5]
 [ 23  22  19  21  26  25]
 [  8  13  15  14  21  65]
 [  0   0   8   3  19 107]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1.0)])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",7,0.09824269999808166,1.418973105365563e-05,2924.4375,0.46177722913983105,0.4253901820148363,0.43096036316813363,0.4621026894865526,0.7732690275468875,"[[111   0  25   0   0   0]
 [ 30  61  32   2   9   3]
 [ 26  23  65  13   2   7]
 [ 20  24  24  18  19  31]
 [  9  12  11  12  21  71]
 [  0   0   8   8  19 102]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 10.0)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.11108959999546641,1.3665403426575878e-05,3252.1953125,0.45949620724202095,0.4424873426092566,0.4418547648771842,0.45965770171149145,0.8175480950724485,"[[91 34 11  0  0  0]
 [26 49 33 10 12  7]
 [16 20 76 15  4  5]
 [12 27 27 21 29 20]
 [ 4 11  7 16 44 54]
 [ 0  0  0  0 42 95]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 10.0)])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",7,0.11968500000511995,1.3862836180644197e-05,2926.31640625,0.4581454844711607,0.4247458551687216,0.4240709895111076,0.45843520782396086,0.7751882852003312,"[[111   0  25   0   0   0]
 [ 32  56  25  12   9   3]
 [ 26  21  65  15   4   5]
 [ 23  22  21  19  25  26]
 [  9  13  13  14  22  65]
 [  0   0   8   0  27 102]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.12415479999617673,0.00010587933985381228,3554.44140625,0.44714290825819375,0.44737540902694106,0.4602875647200703,0.4474327628361858,0.7933459065619655,"[[86 33  0 17  0  0]
 [11 85 28  0  8  5]
 [ 3 46 45 18 12 12]
 [ 1 23 34 27 23 28]
 [ 0  4 10 32 53 37]
 [ 0  8 15 22 22 70]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.11210430000210181,5.880232273670304e-05,2220.875,0.43385931014741663,0.43793110053148093,0.4529558518662032,0.4339853300733496,0.8087480510961288,"[[80 25 31  0  0  0]
 [21 61 30 20  5  0]
 [ 3 52 36 26 14  5]
 [ 1 26 27 35 34 13]
 [ 0  5 11 23 71 26]
 [ 0  0  0  5 60 72]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.13751520000005257,9.086955990030346e-05,2220.7265625,0.4300307714326606,0.41682390307455786,0.43558367932724573,0.43031784841075793,0.7730161476522833,"[[ 49  73  14   0   0   0]
 [ 15  47  44  17  14   0]
 [  5  15  79  15  17   5]
 [  3  16  35  20  44  18]
 [  0   5  12  11  54  54]
 [  0   0   0   8  26 103]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.13312479999876814,0.000132820660150627,2935.0625,0.416487762988407,0.3978352212807153,0.4407801648287019,0.41687041564792177,0.7964613376417661,"[[47 72  0 17  0  0]
 [ 7 93 22  4  2  9]
 [ 2 54 33 15 16 16]
 [ 6 34 25 16 36 19]
 [ 0  6 11 16 88 15]
 [ 0  0  0  0 73 64]]"
MultinomialNB(fit_prior=False),"OrderedDict([('fit_prior', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.002287899998918874,1.2946210271007982e-05,2580.5546875,0.41069128381279524,0.3961491040207703,0.3970002872597455,0.41075794621026895,0.7211638955046922,"[[85 11  0 15 25  0]
 [50 39 27  4 14  3]
 [16 32 59  9 18  2]
 [15 27 25 15 39 15]
 [ 4 18  6  8 57 43]
 [ 0  8 13  6 29 81]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.01)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.024391899998590816,1.22537897308562e-05,2603.84375,0.40559252898239584,0.3614349034328277,0.3689794818063402,0.4058679706601467,0.7602560120281677,"[[107   0   0   0  29   0]
 [ 61  39  11   2   7  17]
 [ 24  31  54   1  12  14]
 [ 14  32  21   4  29  36]
 [  5  19   5   2  25  80]
 [  0   8   0  13  13 103]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.1)])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",7,0.042878800006292295,1.371992665107025e-05,2928.80859375,0.40168348361242306,0.3544773037806715,0.35811261791366794,0.402200488997555,0.7546864582005071,"[[ 79  17  26   0  14   0]
 [ 29  65  27   2   6   8]
 [ 34  24  63   2   3  10]
 [ 24  22  29   4  20  37]
 [ 13  19  12   0  15  77]
 [  0   8   0   8  18 103]]"
MultinomialNB(fit_prior=False),"OrderedDict([('fit_prior', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.0033341000016662292,1.4890953550108966e-05,2894.65625,0.40086947187634175,0.3822856331654611,0.3755240963274424,0.40097799511002447,0.7210268695966194,"[[85  0 11 15 25  0]
 [48 41 28  4 13  3]
 [23 25 62  6 17  3]
 [18 30 28 10 31 19]
 [ 5 19 10 11 49 42]
 [ 0  0 13 14 29 81]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.1)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.05285610000282759,1.4990342295006223e-05,3252.3125,0.397881780449406,0.3531938035614855,0.337604090638008,0.39853300733496333,0.7805737366212855,"[[ 62  34  11  15  14   0]
 [ 24  66  24   6   7  10]
 [ 24  27  63   6   5  11]
 [ 22  30  25   2  21  36]
 [ 11  17   7   2  17  82]
 [  0   0   0   8  13 116]]"
MultinomialNB(fit_prior=False),"OrderedDict([('fit_prior', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0024439999979222193,1.3070171147805221e-05,2580.84375,0.39368648919421784,0.38117635391569726,0.3863289515383825,0.39364303178484106,0.7211459598456657,"[[85 11  0 15 25  0]
 [50 39 27  4 14  3]
 [16 31 60  9 18  2]
 [15 27 25 15 39 15]
 [ 4 18  6  8 59 41]
 [ 0  8 13  6 46 64]]"
MultinomialNB(fit_prior=False),"OrderedDict([('fit_prior', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.003344099997775629,1.3978117360354317e-05,2894.86328125,0.38385573207385143,0.3677917634708977,0.3649532118170641,0.38386308068459657,0.7209963968750828,"[[85  0 11 15 25  0]
 [48 41 28  4 13  3]
 [23 24 63  6 17  3]
 [19 29 28 10 32 18]
 [ 5 18 10 12 50 41]
 [ 0  0 13 14 45 65]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 0.001), ('class_weight', None), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.649053400000412,0.001430115525672902,1686.87109375,0.38357843137254904,0.3083101023538989,0.26992924467891993,0.38264058679706603,0.5305296634374373,"[[ 96   0   0   0  40   0]
 [ 48   0  46  27  16   0]
 [  6   0  77  31  22   0]
 [  7   0  30  40  59   0]
 [  5   0   6  25 100   0]
 [  0   0   8  19 110   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.001)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.016340700000000652,1.6326283616596472e-05,2603.58984375,0.38118112208387006,0.3363864344903362,0.37736135512131097,0.38141809290953543,0.7398542235750072,"[[ 96   0   0   0  40   0]
 [ 75  28   8   2  11  13]
 [ 34  23  49   1  19  10]
 [ 25  30  14   2  35  30]
 [  7  19   2   1  34  73]
 [  0  13   8   0  13 103]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 0.01), ('class_weight', 'balanced'), ('gamma', 'scale')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.7148044999994454,0.001527945843517866,1686.23828125,0.3758497924717332,0.3360864377402286,0.3340280323460886,0.3753056234718826,0.7988611677757557,"[[ 79  17   0   0  40   0]
 [ 41  42  28  10  16   0]
 [  7  27  62  18  22   0]
 [  5  27  22  24  58   0]
 [  0  17   3  16 100   0]
 [  0   8   0  19 110   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.01)])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",7,0.022342700001900084,1.3900122252389138e-05,2929.5546875,0.37234328037784453,0.32692416814023006,0.29996310510784757,0.37286063569682154,0.7204812059930812,"[[ 66  41  15   0  14   0]
 [ 38  59  23   0  10   7]
 [ 27  33  59   0  11   6]
 [ 19  35  25   0  24  33]
 [  8  24   8   0  20  76]
 [  0  13   8   0  15 101]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,0.17369940000207862,0.00015559266504238436,3554.34375,0.3639795334192071,0.3643376207364433,0.39199834161547314,0.3643031784841076,0.7636373509662288,"[[49 72 15  0  0  0]
 [19 76 27  0 13  2]
 [ 6 65 34 13 12  6]
 [ 7 32 38 25 24 10]
 [ 0 13 13 21 54 35]
 [ 0  0 15 36 26 60]]"
